No,Time,X1.oC,HK-Bat.V
1,10.09.2010 09:48,-17.3353,3.486
2,10.09.2010 10:00,-1.66437,3.501
13689,02.04.2012 18:00,4.15474
13690,02.04.2012 19:00,7.31369,3.506
13691,02.04.2012 20:00,-2.14244
13692,02.04.2012 21:00,-4.67921
13693,02.04.2012 22:00,3.23433
13694,02.04.2012 23:00,2.97917
13695,03.04.2012 00:00,-1.41341
13696,03.04.2012 01:00,1.34138,3.505
13697,03.04.2012 02:00,0.78626
13698,03.04.2012 03:00,6.38252
13699,03.04.2012 04:00,-3.9833
13700,03.04.2012 05:00,-0.97586
13701,03.04.2012 06:00,-3.30745
13702,03.04.2012 07:00,-7.22523,3.507
13703,03.04.2012 08:00,-4.86092
13704,03.04.2012 09:00,1.37216
13705,03.04.2012 10:00,2.55202
13706,03.04.2012 11:00,4.02191
13707,03.04.2012 12:00,6.63964
13708,03.04.2012 13:00,-4.13019,3.507
13709,03.04.2012 14:00,1.09827
13710,03.04.2012 15:00,-1.60128
13711,03.04.2012 16:00,2.20083
13712,03.04.2012 17:00,1.55139
13713,03.04.2012 18:00,6.21819
13714,03.04.2012 19:00,6.08245,3.505
13715,03.04.2012 20:00,-5.44896
13716,03.04.2012 21:00,5.23728
13717,03.04.2012 22:00,0.21248
13718,03.04.2012 23:00,-7.40108
13719,04.04.2012 00:00,-8.25597
13720,04.04.2012 01:00,1.9574,3.507
13721,04.04.2012 02:00,-10.85345
13722,04.04.2012 03:00,0.69556
13723,04.04.2012 04:00,-7.30899
13724,04.04.2012 05:00,0.55329
13725,04.04.2012 06:00,-0.74962
13726,04.04.2012 07:00,1.34749,3.507
13727,04.04.2012 08:00,1.80417
13728,04.04.2012 09:00,-3.80332
13729,04.04.2012 10:00,-7.04299
13730,04.04.2012 11:00,-4.22723
13731,04.04.2012 12:00,3.78537
13732,04.04.2012 13:00,-6.57284,3.507
13733,04.04.2012 14:00,-3.26656
13734,04.04.2012 15:00,0.19335
13735,04.04.2012 16:00,-10.67723
13736,04.04.2012 17:00,-1.39416
13737,04.04.2012 18:00,5.37746
13738,04.04.2012 19:00,2.9579,3.505
13739,04.04.2012 20:00,-9.32775
13740,04.04.2012 21:00,5.9583
13741,04.04.2012 22:00,-11.68431
13742,04.04.2012 23:00,1.91239
13743,05.04.2012 00:00,-6.05792
13744,05.04.2012 01:00,6.00508,3.507
13745,05.04.2012 02:00,1.02532
13746,05.04.2012 03:00,-7.62034
13747,05.04.2012 04:00,-8.8811
13748,05.04.2012 05:00,-2.53227
13749,05.04.2012 06:00,-6.33395
13750,05.04.2012 07:00,6.41253,3.51
13751,05.04.2012 08:00,-10.3547
13752,05.04.2012 09:00,-7.49577
13753,05.04.2012 10:00,7.78832
13754,05.04.2012 11:00,7.34725
13755,05.04.2012 12:00,-7.65236
13756,05.04.2012 13:00,0.5243,3.506
13757,05.04.2012 14:00,-7.73465
13758,05.04.2012 15:00,6.72551
13759,05.04.2012 16:00,-7.16717
13760,05.04.2012 17:00,-0.23542
13761,05.04.2012 18:00,1.90698
13762,05.04.2012 19:00,6.13656,3.507
13763,05.04.2012 20:00,-0.33812
13764,05.04.2012 21:00,7.63304
13765,05.04.2012 22:00,-8.2409
13766,05.04.2012 23:00,2.67492
13767,06.04.2012 00:00,-6.37311
13768,06.04.2012 01:00,-0.09824,3.508
13769,06.04.2012 02:00,-5.03755
13770,06.04.2012 03:00,-7.91815
13771,06.04.2012 04:00,0.80453
13772,06.04.2012 05:00,6.59319
13773,06.04.2012 06:00,4.81618
13774,06.04.2012 07:00,-5.84638,3.507
13775,06.04.2012 08:00,-9.89224
13776,06.04.2012 09:00,-0.34539
13777,06.04.2012 10:00,7.53896
13778,06.04.2012 11:00,-6.09912
13779,06.04.2012 12:00,-3.63171
13780,06.04.2012 13:00,-6.29423,3.506
13781,06.04.2012 14:00,-9.7414
13782,06.04.2012 15:00,3.38108
13783,06.04.2012 16:00,4.83123
13784,06.04.2012 17:00,-4.15052
13785,06.04.2012 18:00,-0.07476
13786,06.04.2012 19:00,-1.54109,3.51
13787,06.04.2012 20:00,-10.93768
13788,06.04.2012 21:00,4.9696
13789,06.04.2012 22:00,-3.14669
13790,06.04.2012 23:00,-9.79566
13791,07.04.2012 00:00,-2.03725
13792,07.04.2012 01:00,0.37186,3.508
13793,07.04.2012 02:00,-1.06819
13794,07.04.2012 03:00,5.88421
13795,07.04.2012 04:00,5.72392
13796,07.04.2012 05:00,-7.42745
13797,07.04.2012 06:00,-8.85656
13798,07.04.2012 07:00,4.60901,3.508
13799,07.04.2012 08:00,-11.28727
13800,07.04.2012 09:00,4.88079
13801,07.04.2012 10:00,-11.00012
13802,07.04.2012 11:00,-1.19232
13803,07.04.2012 12:00,-1.38123
13804,07.04.2012 13:00,5.28867,3.51
13805,07.04.2012 14:00,-8.05183
13806,07.04.2012 15:00,7.82853
13807,07.04.2012 16:00,7.59653
13808,07.04.2012 17:00,1.04171
13809,07.04.2012 18:00,-6.36449
13810,07.04.2012 19:00,4.72728,3.508
13811,07.04.2012 20:00,6.08635
13812,07.04.2012 21:00,2.61519
13813,07.04.2012 22:00,-1.462
13814,07.04.2012 23:00,-11.10944
13815,08.04.2012 00:00,-0.68891
13816,08.04.2012 01:00,-8.66465,3.508
13817,08.04.2012 02:00,2.20915
13818,08.04.2012 03:00,-10.1901
13819,08.04.2012 04:00,3.64119
13820,08.04.2012 05:00,5.61166
13821,08.04.2012 06:00,-6.8213
13822,08.04.2012 07:00,-5.72877,3.508
13823,08.04.2012 08:00,8.03035
13824,08.04.2012 09:00,-5.47922
13825,08.04.2012 10:00,-9.02621
13826,08.04.2012 11:00,-6.64024
13827,08.04.2012 12:00,2.46582
13828,08.04.2012 13:00,0.00627,3.508
13829,08.04.2012 14:00,2.19915
13830,08.04.2012 15:00,-3.4218
13831,08.04.2012 16:00,5.11126
13832,08.04.2012 17:00,-10.11257
13833,08.04.2012 18:00,0.02589
13834,08.04.2012 19:00,-0.20328,3.509
13835,08.04.2012 20:00,5.94354
13836,08.04.2012 21:00,-7.65249
13837,08.04.2012 22:00,-1.89031
13838,08.04.2012 23:00,5.06703
13839,09.04.2012 00:00,0.95081
13840,09.04.2012 01:00,-0.30839,3.506
13841,09.04.2012 02:00,-1.74897
13842,09.04.2012 03:00,-1.5515
13843,09.04.2012 04:00,5.09137
13844,09.04.2012 05:00,-6.92756
13845,09.04.2012 06:00,-11.56867
13846,09.04.2012 07:00,3.37361,3.509
13847,09.04.2012 08:00,-5.77235
13848,09.04.2012 09:00,-3.31548
13849,09.04.2012 10:00,-4.39708
13850,09.04.2012 11:00,-6.6021
13851,09.04.2012 12:00,7.44317
13852,09.04.2012 13:00,-1.71366,3.51
13853,09.04.2012 14:00,-10.57477
13854,09.04.2012 15:00,-1.12843
13855,09.04.2012 16:00,-8.16021
13856,09.04.2012 17:00,2.83501
13857,09.04.2012 18:00,2.28359
13858,09.04.2012 19:00,-4.95863,3.507
13859,09.04.2012 20:00,-0.09215
13860,09.04.2012 21:00,-2.86266
13861,09.04.2012 22:00,7.43861
13862,09.04.2012 23:00,-8.70493
13863,10.04.2012 00:00,1.83404
13864,10.04.2012 01:00,3.43089,3.508
13865,10.04.2012 02:00,-10.82039
13866,10.04.2012 03:00,-0.51908
13867,10.04.2012 04:00,-6.10272
13868,10.04.2012 05:00,-9.92925
13869,10.04.2012 06:00,-1.30591
13870,10.04.2012 07:00,-8.66673,3.51
13871,10.04.2012 08:00,-3.53676
13872,10.04.2012 09:00,-3.85393
13873,10.04.2012 10:00,7.39407
13874,10.04.2012 11:00,-6.22673
13875,10.04.2012 12:00,-5.99423
13876,10.04.2012 13:00,-3.03213,3.51
13877,10.04.2012 14:00,3.44462
13878,10.04.2012 15:00,-7.44766
13879,10.04.2012 16:00,-5.84456
13880,10.04.2012 17:00,0.77527
13881,10.04.2012 18:00,5.36777
13882,10.04.2012 19:00,-4.67014,3.507
13883,10.04.2012 20:00,3.87286
13884,10.04.2012 21:00,1.74511
13885,10.04.2012 22:00,1.39983
13886,10.04.2012 23:00,4.92084
13887,11.04.2012 00:00,-2.59824
13888,11.04.2012 01:00,6.0103,3.507
13889,11.04.2012 02:00,-2.9971
13890,11.04.2012 03:00,5.95864
13891,11.04.2012 04:00,8.12964
13892,11.04.2012 05:00,-3.1513
13893,11.04.2012 06:00,-7.88185
13894,11.04.2012 07:00,-2.18976,3.509
13895,11.04.2012 08:00,-8.49608
13896,11.04.2012 09:00,7.98549
13897,11.04.2012 10:00,-5.92884
13898,11.04.2012 11:00,3.52973
13899,11.04.2012 12:00,-9.15879
13900,11.04.2012 13:00,2.12375,3.507
13901,11.04.2012 14:00,2.94788
13902,11.04.2012 15:00,0.93587
13903,11.04.2012 16:00,-6.28021
13904,11.04.2012 17:00,7.05185
13905,11.04.2012 18:00,-11.44607
13906,11.04.2012 19:00,-9.30025,3.508
13907,11.04.2012 20:00,1.58105
13908,11.04.2012 21:00,7.37024
13909,11.04.2012 22:00,-5.06473
13910,11.04.2012 23:00,-4.92508
13911,12.04.2012 00:00,-5.65181
13912,12.04.2012 01:00,-6.44544,3.509
13913,12.04.2012 02:00,-6.34109
13914,12.04.2012 03:00,-3.91563
13915,12.04.2012 04:00,4.62786
13916,12.04.2012 05:00,0.47786
13917,12.04.2012 06:00,-7.379
13918,12.04.2012 07:00,-11.64094,3.51
13919,12.04.2012 08:00,-0.42951
13920,12.04.2012 09:00,-2.10557
13921,12.04.2012 10:00,-6.57976
13922,12.04.2012 11:00,6.74891
13923,12.04.2012 12:00,8.23883
13924,12.04.2012 13:00,2.68964,3.507
13925,12.04.2012 14:00,-3.31193
13926,12.04.2012 15:00,-4.1693
13927,12.04.2012 16:00,-10.68963
13928,12.04.2012 17:00,-0.20015
13929,12.04.2012 18:00,-5.39151
13930,12.04.2012 19:00,0.21153,3.511
13931,12.04.2012 20:00,-2.32408
13932,12.04.2012 21:00,3.72433
13933,12.04.2012 22:00,0.63916
13934,12.04.2012 23:00,-1.85349
13935,13.04.2012 00:00,5.3433
13936,13.04.2012 01:00,-5.61057,3.509
13937,13.04.2012 02:00,-1.95622
13938,13.04.2012 03:00,5.24986
13939,13.04.2012 04:00,-5.04465
13940,13.04.2012 05:00,-10.70778
13941,13.04.2012 06:00,2.07375
13942,13.04.2012 07:00,1.69309,3.508
13943,13.04.2012 08:00,-2.67622
13944,13.04.2012 09:00,-7.7972
13945,13.04.2012 10:00,5.94599
13946,13.04.2012 11:00,1.84993
13947,13.04.2012 12:00,-10.498
13948,13.04.2012 13:00,-7.43504,3.509
13949,13.04.2012 14:00,-3.33171
13950,13.04.2012 15:00,-3.33591
13951,13.04.2012 16:00,4.62513
13952,13.04.2012 17:00,8.23806
13953,13.04.2012 18:00,-5.33316
13954,13.04.2012 19:00,-8.57363,3.51
13955,13.04.2012 20:00,-4.55627
13956,13.04.2012 21:00,4.00336
13957,13.04.2012 22:00,5.54356
13958,13.04.2012 23:00,0.30329
13959,14.04.2012 00:00,-4.44251
13960,14.04.2012 01:00,-10.23649,3.51
13961,14.04.2012 02:00,4.35632
13962,14.04.2012 03:00,-4.29804
13963,14.04.2012 04:00,-3.81674
13964,14.04.2012 05:00,-3.13399
13965,14.04.2012 06:00,1.70177
13966,14.04.2012 07:00,-7.52309,3.508
13967,14.04.2012 08:00,-5.87447
13968,14.04.2012 09:00,-2.92548
13969,14.04.2012 10:00,0.03919
13970,14.04.2012 11:00,-7.26881
13971,14.04.2012 12:00,5.03445
13972,14.04.2012 13:00,0.58014,3.512
13973,14.04.2012 14:00,5.4521
13974,14.04.2012 15:00,-10.22031
13975,14.04.2012 16:00,-0.02502
13976,14.04.2012 17:00,-10.29972
13977,14.04.2012 18:00,-6.53313
13978,14.04.2012 19:00,6.17753,3.509
13979,14.04.2012 20:00,7.79592
13980,14.04.2012 21:00,-10.48193
13981,14.04.2012 22:00,-11.16396
13982,14.04.2012 23:00,3.36641
13983,15.04.2012 00:00,-7.98463
13984,15.04.2012 01:00,3.505,3.51
13985,15.04.2012 02:00,-9.61873
13986,15.04.2012 03:00,-3.21762
13987,15.04.2012 04:00,-8.3106
13988,15.04.2012 05:00,-1.74941
13989,15.04.2012 06:00,-4.62883
13990,15.04.2012 07:00,-0.19397,3.511
13991,15.04.2012 08:00,-6.90094
13992,15.04.2012 09:00,-4.75685
13993,15.04.2012 10:00,7.26561
13994,15.04.2012 11:00,5.77525
13995,15.04.2012 12:00,-0.68774
13996,15.04.2012 13:00,-3.26735,3.51
13997,15.04.2012 14:00,4.80672
13998,15.04.2012 15:00,-11.55607
13999,15.04.2012 16:00,4.24175
14000,15.04.2012 17:00,3.68161
14001,15.04.2012 18:00,4.89714
14002,15.04.2012 19:00,2.29609,3.511
14003,15.04.2012 20:00,-5.96876
14004,15.04.2012 21:00,8.35416
14005,15.04.2012 22:00,7.4245
14006,15.04.2012 23:00,5.17829
14007,16.04.2012 00:00,-7.62465
14008,16.04.2012 01:00,0.16711,3.51
14009,16.04.2012 02:00,-10.10811
14010,16.04.2012 03:00,-1.03055
14011,16.04.2012 04:00,-11.37052
14012,16.04.2012 05:00,2.57572
14013,16.04.2012 06:00,-3.61763
14014,16.04.2012 07:00,-5.06471,3.511
14015,16.04.2012 08:00,-11.31916
14016,16.04.2012 09:00,0.81079
14017,16.04.2012 10:00,3.92681
14018,16.04.2012 11:00,-6.66359
14019,16.04.2012 12:00,-5.42172
14020,16.04.2012 13:00,1.57596,3.512
14021,16.04.2012 14:00,-6.60553
14022,16.04.2012 15:00,-9.78012
14023,16.04.2012 16:00,-1.58528
14024,16.04.2012 17:00,-10.83292
14025,16.04.2012 18:00,-8.29078
14026,16.04.2012 19:00,4.98539,3.509
14027,16.04.2012 20:00,-4.78593
14028,16.04.2012 21:00,6.79833
14029,16.04.2012 22:00,-11.56709
14030,16.04.2012 23:00,-0.03896
14031,17.04.2012 00:00,6.1387
14032,17.04.2012 01:00,-11.48429,3.512
14033,17.04.2012 02:00,-5.53354
14034,17.04.2012 03:00,-10.5953
14035,17.04.2012 04:00,-6.04301
14036,17.04.2012 05:00,7.6042
14037,17.04.2012 06:00,4.05064
14038,17.04.2012 07:00,-7.62723,3.512
14039,17.04.2012 08:00,-0.64479
14040,17.04.2012 09:00,3.63247
14041,17.04.2012 10:00,6.09643
14042,17.04.2012 11:00,-11.35708
14043,17.04.2012 12:00,1.20011
14044,17.04.2012 13:00,-9.15028,3.51
14045,17.04.2012 14:00,-1.5643
14046,17.04.2012 15:00,-0.3715
14047,17.04.2012 16:00,6.89866
14048,17.04.2012 17:00,5.45811
14049,17.04.2012 18:00,5.67766
14050,17.04.2012 19:00,1.26614,3.512
14051,17.04.2012 20:00,6.99321
14052,17.04.2012 21:00,0.34202
14053,17.04.2012 22:00,4.29811
14054,17.04.2012 23:00,-0.83517
14055,18.04.2012 00:00,0.43894
14056,18.04.2012 01:00,-7.62162,3.511
14057,18.04.2012 02:00,0.42519
14058,18.04.2012 03:00,2.99057
14059,18.04.2012 04:00,-5.8333
14060,18.04.2012 05:00,-7.2705
14061,18.04.2012 06:00,6.52672
14062,18.04.2012 07:00,-6.21328,3.512
14063,18.04.2012 08:00,7.67605
14064,18.04.2012 09:00,1.64366
14065,18.04.2012 10:00,-0.05353
14066,18.04.2012 11:00,-9.57096
14067,18.04.2012 12:00,-10.5834
14068,18.04.2012 13:00,7.9661,3.511
14069,18.04.2012 14:00,3.26625
14070,18.04.2012 15:00,-10.2283
14071,18.04.2012 16:00,-4.91635
14072,18.04.2012 17:00,-9.35572
14073,18.04.2012 18:00,4.97421
14074,18.04.2012 19:00,4.55722,3.511
14075,18.04.2012 20:00,-8.09021
14076,18.04.2012 21:00,3.45889
14077,18.04.2012 22:00,1.34344
14078,18.04.2012 23:00,-6.29352
14079,19.04.2012 00:00,3.67205
14080,19.04.2012 01:00,5.54145,3.514
14081,19.04.2012 02:00,-4.4489
14082,19.04.2012 03:00,0.75921
14083,19.04.2012 04:00,5.22483
14084,19.04.2012 05:00,6.8994
14085,19.04.2012 06:00,0.77483
14086,19.04.2012 07:00,-2.97305,3.511
14087,19.04.2012 08:00,8.38791
14088,19.04.2012 09:00,2.12271
14089,19.04.2012 10:00,-5.62821
14090,19.04.2012 11:00,-7.79053
14091,19.04.2012 12:00,-10.02606
14092,19.04.2012 13:00,-1.80201,3.511
14093,19.04.2012 14:00,1.08249
14094,19.04.2012 15:00,-10.4655
14095,19.04.2012 16:00,-7.39211
14096,19.04.2012 17:00,-1.21691
14097,19.04.2012 18:00,-2.39662
14098,19.04.2012 19:00,5.51381,3.513
14099,19.04.2012 20:00,-0.54727
14100,19.04.2012 21:00,-8.30797
14101,19.04.2012 22:00,-9.63522
14102,19.04.2012 23:00,-8.97534
14103,20.04.2012 00:00,-3.81807
14104,20.04.2012 01:00,0.39335,3.513
14105,20.04.2012 02:00,-7.10075
14106,20.04.2012 03:00,3.34001
14107,20.04.2012 04:00,4.90073
14108,20.04.2012 05:00,1.55732
14109,20.04.2012 06:00,1.89322
14110,20.04.2012 07:00,7.74797,3.51
14111,20.04.2012 08:00,5.7737
14112,20.04.2012 09:00,4.7918
14113,20.04.2012 10:00,-8.67699
14114,20.04.2012 11:00,-10.05948
14115,20.04.2012 12:00,-3.91882
14116,20.04.2012 13:00,-4.28916,3.511
14117,20.04.2012 14:00,-10.69237
14118,20.04.2012 15:00,1.51354
14119,20.04.2012 16:00,-6.57769
14120,20.04.2012 17:00,1.34585
14121,20.04.2012 18:00,6.43779
14122,20.04.2012 19:00,2.90473,3.514
14123,20.04.2012 20:00,-2.05476
14124,20.04.2012 21:00,6.80286
14125,20.04.2012 22:00,-5.15181
14126,20.04.2012 23:00,8.08493
14127,21.04.2012 00:00,-5.5919
14128,21.04.2012 01:00,-8.85838,3.511
14129,21.04.2012 02:00,-3.95016
14130,21.04.2012 03:00,-1.91918
14131,21.04.2012 04:00,-1.58622
14132,21.04.2012 05:00,4.95488
14133,21.04.2012 06:00,-5.59303
14134,21.04.2012 07:00,0.72069,3.512
14135,21.04.2012 08:00,-6.83824
14136,21.04.2012 09:00,-9.95945
14137,21.04.2012 10:00,-5.1359
14138,21.04.2012 11:00,6.47303
14139,21.04.2012 12:00,-5.98687
14140,21.04.2012 13:00,4.16115,3.513
14141,21.04.2012 14:00,-9.7768
14142,21.04.2012 15:00,-0.53605
14143,21.04.2012 16:00,-10.23839
14144,21.04.2012 17:00,-3.67932
14145,21.04.2012 18:00,1.06108
14146,21.04.2012 19:00,5.50987,3.513
14147,21.04.2012 20:00,-0.32885
14148,21.04.2012 21:00,-6.35007
14149,21.04.2012 22:00,1.20319
14150,21.04.2012 23:00,7.7226
14151,22.04.2012 00:00,6.52496
14152,22.04.2012 01:00,-10.02584,3.513
14153,22.04.2012 02:00,3.21191
14154,22.04.2012 03:00,1.53019
14155,22.04.2012 04:00,1.81257
14156,22.04.2012 05:00,1.09948
14157,22.04.2012 06:00,-5.00613
14158,22.04.2012 07:00,-3.78107,3.514
14159,22.04.2012 08:00,7.11394
14160,22.04.2012 09:00,-11.20162
14161,22.04.2012 10:00,-4.43172
14162,22.04.2012 11:00,-2.89462
14163,22.04.2012 12:00,-8.22826
14164,22.04.2012 13:00,-9.13712,3.513
14165,22.04.2012 14:00,4.6839
14166,22.04.2012 15:00,-9.63427
14167,22.04.2012 16:00,-1.39331
14168,22.04.2012 17:00,-7.6323
14169,22.04.2012 18:00,4.69707
14170,22.04.2012 19:00,-4.64293,3.512
14171,22.04.2012 20:00,-0.37362
14172,22.04.2012 21:00,-1.56979
14173,22.04.2012 22:00,-2.77989
14174,22.04.2012 23:00,3.0486
14175,23.04.2012 00:00,-9.72036
14176,23.04.2012 01:00,-6.25965,3.513
14177,23.04.2012 02:00,-10.79338
14178,23.04.2012 03:00,7.26697
14179,23.04.2012 04:00,1.39727
14180,23.04.2012 05:00,4.15945
14181,23.04.2012 06:00,-1.57317
14182,23.04.2012 07:00,4.95159,3.513
14183,23.04.2012 08:00,-8.3857
14184,23.04.2012 09:00,7.50913
14185,23.04.2012 10:00,-9.0098
14186,23.04.2012 11:00,8.30346
14187,23.04.2012 12:00,3.53779
14188,23.04.2012 13:00,-0.03329,3.514
14189,23.04.2012 14:00,6.27223
14190,23.04.2012 15:00,-6.92749
14191,23.04.2012 16:00,-0.99535
14192,23.04.2012 17:00,8.34138
14193,23.04.2012 18:00,-10.65742
14194,23.04.2012 19:00,5.93675,3.511
14195,23.04.2012 20:00,-9.33156
14196,23.04.2012 21:00,-2.51401
14197,23.04.2012 22:00,-9.53239
14198,23.04.2012 23:00,-6.26994
14199,24.04.2012 00:00,-1.38312
14200,24.04.2012 01:00,5.57161,3.514
14201,24.04.2012 02:00,-8.52462
14202,24.04.2012 03:00,2.56577
14203,24.04.2012 04:00,-9.8068
14204,24.04.2012 05:00,3.45039
14205,24.04.2012 06:00,-8.74712
14206,24.04.2012 07:00,-3.51165,3.514
14207,24.04.2012 08:00,-6.52282
14208,24.04.2012 09:00,-2.49201
14209,24.04.2012 10:00,0.60135
14210,24.04.2012 11:00,6.77529
14211,24.04.2012 12:00,-2.04071
14212,24.04.2012 13:00,-4.46489,3.512
14213,24.04.2012 14:00,-0.99834
14214,24.04.2012 15:00,-6.82444
14215,24.04.2012 16:00,2.39612
14216,24.04.2012 17:00,4.34778
14217,24.04.2012 18:00,-9.8304
14218,24.04.2012 19:00,-9.47883,3.513
14219,24.04.2012 20:00,-1.63066
14220,24.04.2012 21:00,5.37055
14221,24.04.2012 22:00,7.90723
14222,24.04.2012 23:00,0.38618
14223,25.04.2012 00:00,1.67373
14224,25.04.2012 01:00,-2.87182,3.513
14225,25.04.2012 02:00,-3.64184
14226,25.04.2012 03:00,-3.32413
14227,25.04.2012 04:00,-7.73923
14228,25.04.2012 05:00,-8.24661
14229,25.04.2012 06:00,4.4921
14230,25.04.2012 07:00,3.31028,3.513
14231,25.04.2012 08:00,0.36161
14232,25.04.2012 09:00,0.59246
14233,25.04.2012 10:00,-10.01898
14234,25.04.2012 11:00,-0.98434
14235,25.04.2012 12:00,3.97211
14236,25.04.2012 13:00,1.68991,3.514
14237,25.04.2012 14:00,-4.57983
14238,25.04.2012 15:00,-3.74421
14239,25.04.2012 16:00,-10.92249
14240,25.04.2012 17:00,-9.1134
14241,25.04.2012 18:00,-0.58386
14242,25.04.2012 19:00,7.76665,3.513
14243,25.04.2012 20:00,-0.87553
14244,25.04.2012 21:00,-0.59018
14245,25.04.2012 22:00,-9.37226
14246,25.04.2012 23:00,-6.63284
14247,26.04.2012 00:00,0.90811
14248,26.04.2012 01:00,-5.30352,3.515
14249,26.04.2012 02:00,-4.88667
14250,26.04.2012 03:00,-8.55797
14251,26.04.2012 04:00,-7.72994
14252,26.04.2012 05:00,5.05685
14253,26.04.2012 06:00,-4.24006
14254,26.04.2012 07:00,8.54522,3.513
14255,26.04.2012 08:00,0.33354
14256,26.04.2012 09:00,-10.61224
14257,26.04.2012 10:00,-0.37957
14258,26.04.2012 11:00,-1.90077
14259,26.04.2012 12:00,2.87131
14260,26.04.2012 13:00,-8.5634,3.512
14261,26.04.2012 14:00,5.53989
14262,26.04.2012 15:00,6.08551
14263,26.04.2012 16:00,5.33532
14264,26.04.2012 17:00,-5.38691
14265,26.04.2012 18:00,-7.15926
14266,26.04.2012 19:00,-1.96467,3.516
14267,26.04.2012 20:00,-4.31691
14268,26.04.2012 21:00,-1.05015
14269,26.04.2012 22:00,-5.81592
14270,26.04.2012 23:00,4.77119
14271,27.04.2012 00:00,-9.72681
14272,27.04.2012 01:00,-10.49305,3.514
14273,27.04.2012 02:00,-10.5818
14274,27.04.2012 03:00,-10.11885
14275,27.04.2012 04:00,-5.51416
14276,27.04.2012 05:00,-7.94851
14277,27.04.2012 06:00,-10.65377
14278,27.04.2012 07:00,4.33522,3.514
14279,27.04.2012 08:00,-11.28996
14280,27.04.2012 09:00,-2.72392
14281,27.04.2012 10:00,4.6847
14282,27.04.2012 11:00,8.1076
14283,27.04.2012 12:00,-2.76696
14284,27.04.2012 13:00,4.47347,3.515
14285,27.04.2012 14:00,-8.55861
14286,27.04.2012 15:00,-3.14347
14287,27.04.2012 16:00,3.24784
14288,27.04.2012 17:00,-0.76213
14289,27.04.2012 18:00,-11.17388
14290,27.04.2012 19:00,4.71385,3.515
14291,27.04.2012 20:00,-6.68172
14292,27.04.2012 21:00,5.06877
14293,27.04.2012 22:00,7.12111
14294,27.04.2012 23:00,2.14907
14295,28.04.2012 00:00,-0.09392
14296,28.04.2012 01:00,2.44548,3.512
14297,28.04.2012 02:00,-5.15919
14298,28.04.2012 03:00,6.85652
14299,28.04.2012 04:00,-4.22692
14300,28.04.2012 05:00,-1.09204
14301,28.04.2012 06:00,5.82494
14302,28.04.2012 07:00,8.44972,3.514
14303,28.04.2012 08:00,-6.03185
14304,28.04.2012 09:00,-9.95944
14305,28.04.2012 10:00,0.60687
14306,28.04.2012 11:00,-1.02824
14307,28.04.2012 12:00,0.89257
14308,28.04.2012 13:00,6.33334,3.516
14309,28.04.2012 14:00,1.7698
14310,28.04.2012 15:00,2.45551
14311,28.04.2012 16:00,1.97586
14312,28.04.2012 17:00,1.99725
14313,28.04.2012 18:00,-0.75176
14314,28.04.2012 19:00,5.84304,3.514
14315,28.04.2012 20:00,2.21662
14316,28.04.2012 21:00,-4.2009
14317,28.04.2012 22:00,-8.61047
14318,28.04.2012 23:00,3.46671
14319,29.04.2012 00:00,-6.1716
14320,29.04.2012 01:00,5.92809,3.514
14321,29.04.2012 02:00,4.68241
14322,29.04.2012 03:00,5.52378
14323,29.04.2012 04:00,-10.6973
14324,29.04.2012 05:00,5.6004
14325,29.04.2012 06:00,0.58779
14326,29.04.2012 07:00,-10.91881,3.515
14327,29.04.2012 08:00,3.5386
14328,29.04.2012 09:00,-0.24134
14329,29.04.2012 10:00,0.12636
14330,29.04.2012 11:00,5.37298
14331,29.04.2012 12:00,3.09184
14332,29.04.2012 13:00,7.84264,3.514
14333,29.04.2012 14:00,1.98943
14334,29.04.2012 15:00,2.84683
14335,29.04.2012 16:00,-9.48788
14336,29.04.2012 17:00,1.45528
14337,29.04.2012 18:00,0.91308
14338,29.04.2012 19:00,4.62875,3.514
14339,29.04.2012 20:00,3.69139
14340,29.04.2012 21:00,2.87036
14341,29.04.2012 22:00,-9.90976
14342,29.04.2012 23:00,-6.37458
